Column1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
26.0,0.5322969581460714,0.5048812936979626,0.4669610866851997,0.37424410535985864,0.5745307557890154,0.46358047874750136,0.4614122638283284,0.3960248873741454,0.5118179338658984,0.4720947889783387,0.40069819086775765,0.5714358108781237,0.5066809452939137,0.44000068539567866,0.5438654589395827,0.34075514817878166,0.5246400343336496,0.3796943864348827,0.35413986253009133,0.465713432657548,0.5556102274419453,0.43166446299082234,0.395502646349506,0.546377381110007,0.30783746132435635,0.6510323891773356,0.5319464412778191,0.46375408783706035,0.4876490563137077,0.4619285701058537,0.4487661899262067,0.4644057112986677,0.3393892405127176,0.23351863743433432,0.626015072821731,0.46557500703946797,0.4836527786318853,0.5134557741413653,0.30961920056870035,0.406687078405687,0.40606362211023267,0.5914972242095307,0.5415680784858327,0.5475431533671666,0.5060438223806193,0.5579696022613104,0.410386213363154,0.3013668644621323,0.39375405838808497,0.5756105833818224,0.5423789454700526,0.4836039453934904,0.32857992967264266,0.6243259954013567,0.468352908616966,0.4836085119716853,0.32789208888726834,0.596898103178909,0.319789693164341,0.4617528466923397,0.555291333575175,0.604248320388647,0.5134874706925617,0.3542341831503344,0.6996372848065214,0.38104316854379666,0.542135449303433,0.39933317298263526,0.3847856767913764,0.5679098022933488,0.5501299338067763,0.7059221503209674,0.46205191129765694,0.5789691923305306,0.6109941099094623,0.5192546878317176,0.6097456902529994,0.4109807054457783,0.48112817773817534,0.36159946698969936,0.485608621032164,0.43661076368576096,0.4246110599827427,0.3645995831955233,0.36122381066237036,0.31497262138900733,0.45959672588315836,0.38746132472195766,0.4747286772622827,0.588861026121957,0.4219600724476947,0.39692671744675967,0.5530352325009796,0.277436607342727,0.5124347471703578,0.203578670718459,0.398941034504094,0.407208299749315,0.5308784040047759,0.3163338274265937
27.0,0.394094056735173,0.416330842901474,0.3599481805528017,0.179358649996561,0.35912286273213606,0.26796127050571367,0.3222514091822583,0.2544128560001711,0.462719070277996,0.34943007877631366,0.33549838807606336,0.45827972074043033,0.354905141734931,0.327447189894774,0.34537436282031936,0.22541315670691298,0.3187591816286303,0.16681349760639333,0.23299339152119836,0.345860425761052,0.39547383671605263,0.23358908175199533,0.35400728388026836,0.35709788123534364,0.23546017082830803,0.5303888745555704,0.34990107187571867,0.3341772593133853,0.3351494431717783,0.3027686272136663,0.29043516542184267,0.423858452894266,0.236832649046716,0.09657818848827454,0.413614275370914,0.3408614956277003,0.40909521821444894,0.28749621358829436,0.20904970859019767,0.2649658699741721,0.35621690900558267,0.38988099374679736,0.2829979724430017,0.4106673514746957,0.3792362651810481,0.366941348629742,0.21943460223575598,0.19309258749346492,0.3050435124440072,0.406859332647276,0.411673573691244,0.34444841813055566,0.2996832011469767,0.438907509952696,0.33116885358204134,0.40306170009740067,0.20046616718153698,0.35770626599071437,0.19434562102387357,0.3294663864424448,0.42769452766520905,0.2791366525754753,0.425660570057026,0.25401490425948664,0.539161180208249,0.3465766088506033,0.3185357648528477,0.3013851433555444,0.30644426272610636,0.3575672761170893,0.350891911825578,0.5499918113249334,0.22420064415989702,0.3555622716168763,0.47632031217363197,0.25367044476592365,0.3694553390072814,0.28908753631802764,0.35813046324518266,0.1622319287135218,0.34737022347595037,0.3036420730097003,0.28620593431561464,0.17265307581976,0.2310740660173196,0.15190752447994302,0.30073579598195566,0.29230468345328303,0.31734269108372937,0.35930894121343665,0.313226564987034,0.24920499570372734,0.33882143032716733,0.19895747493443783,0.3655688384896593,0.150544315084192,0.3133284134649683,0.270519011525345,0.2798838524376897,0.19022375063782768
28.0,0.35494079189714167,0.23152356867882937,0.20236037379555902,0.08203475811889673,0.21829341603937,0.16934097752708857,0.28015498582287096,0.1744674975225092,0.40137065506004893,0.2814586573581763,0.18349961769495735,0.4067431297731637,0.2898073326404023,0.23162473207675802,0.27188364917774205,0.28360084012806364,0.30757806752472033,0.20555233641990367,0.07904177237077764,0.23687560608953132,0.28902968789122485,0.18333848210933068,0.3844844404712247,0.25205559371911496,0.139981198457904,0.4050485711458743,0.20036335728344767,0.28171132109240565,0.27570104155745967,0.189465646397601,0.1994263546760825,0.272239457717397,0.16559827360717513,0.049585556542531294,0.41246313346804264,0.188232046397626,0.29348772915211835,0.1685397585173195,0.2006107911684177,0.17739412850396655,0.2990404791818337,0.41065821692956234,0.18324495103673066,0.2822057374584317,0.276859554334159,0.3094015880325863,0.13613597179402767,0.08778794020830544,0.22492751511870732,0.33284291248204634,0.3075806459744083,0.32411536958483433,0.2610499961366496,0.40231044069766436,0.256481104928603,0.26255649810777737,0.14765640207878228,0.2722954861006143,0.12792368256215195,0.2120205222324519,0.45020930491226235,0.17925754120859116,0.2947174773484266,0.19153707662249533,0.3185499085868073,0.31873197215989,0.30942536600861004,0.26320317694432527,0.15762623596252523,0.206948263951531,0.2695027127573227,0.49838113200532796,0.22718248951273967,0.16370042966672066,0.29298526783071505,0.23382883943946667,0.33936464516192794,0.20673649400650537,0.22934481152014485,0.16765595499750083,0.26668761167780336,0.238440550069816,0.19820836134498876,0.07176231097707937,0.12568916224822765,0.10534394751142069,0.12884747276405334,0.24014339881120664,0.2003256735954427,0.29795206468023633,0.18447127889341064,0.19668486403835397,0.2871763647160867,0.13087527989946915,0.30766447197658336,0.13424659808442183,0.21188365851984067,0.15280299588828142,0.1584115932390813,0.12249667249540543
29.0,0.3878930193171037,0.2217866599299103,0.11207956669215903,0.06415676439396732,0.17998471823147166,0.15006552707780887,0.170907854179932,0.09776636415380346,0.385587950327023,0.3176268526454226,0.1706681236284643,0.29675694074117703,0.31785172685280266,0.23068222425684368,0.246824499387885,0.14809334869904767,0.16170084680527233,0.2108918192924317,0.024963407214128014,0.208336621937202,0.25805982480253625,0.16754236215933935,0.2965286973027377,0.17611214852090765,0.17444749650603764,0.36142521719949333,0.1421988519497721,0.2739542669097217,0.27107648894998565,0.17975357841741266,0.17066920448537734,0.15586850243625733,0.20681295869272734,0.07829617603330574,0.3348120554327327,0.17692022809961636,0.33981501495368965,0.16083527088927274,0.18777563337729777,0.14601327186632948,0.24572181274941474,0.35963768931827866,0.2044420273902753,0.21084302383069767,0.17265309512599367,0.24747087432484763,0.14493990234992335,0.05080520928739549,0.18875521302099926,0.282654835178572,0.2643045625647907,0.274982808598644,0.1947811447967127,0.35852551666682503,0.22930335821715364,0.23143847396564465,0.13807465668750843,0.176202179690605,0.10254844659606165,0.270260029986543,0.435521070572082,0.14248382287487346,0.28755102766634333,0.1139966111091707,0.336563350740213,0.30828336217686597,0.20467802921662534,0.19096988146579053,0.05973632756676878,0.17276585714400702,0.20803817656821968,0.39294456868225996,0.18899389682598233,0.13747456972257616,0.25221085833109835,0.148243313742196,0.28154689898918167,0.23363808329467836,0.235138325849186,0.04067450252729923,0.2704892311599057,0.26067132898281764,0.11689440669487887,0.06516110485884014,0.14410440684426054,0.14578624538335203,0.18697493483516436,0.14552617655049135,0.155989286693572,0.30257314464857904,0.19360925515596475,0.16889406827435602,0.19379286743410065,0.11980933654627506,0.26436110207342434,0.13781805787130677,0.15888375582244998,0.13603071509780265,0.19387011400107235,0.11026600959158239
30.0,0.41659336575807737,0.2559411576847084,0.08053984471400004,0.06898439853624604,0.15680505256879065,0.17145827831576002,0.17768052176178173,0.15007584771556534,0.2782320893117334,0.294466416356573,0.17565830537421268,0.3507044405176207,0.2863258623418543,0.207164918710383,0.17597900563718435,0.17335582520973267,0.11056269388710728,0.19663291152660667,0.06842481825507704,0.265559760100245,0.22916996848633198,0.130116003772409,0.19360171773467735,0.1849591202198547,0.20139806346319364,0.426767937019121,0.07197098369325154,0.20335699845738467,0.1949975889495886,0.22733912664996567,0.106285634709589,0.15334023576982167,0.13383136900173284,0.023340907401222365,0.396694352783161,0.16147910637676663,0.2767042691390103,0.17405235816582132,0.16755765477717857,0.07365436897169056,0.28172123138429733,0.303743507713798,0.2751186936819943,0.22145933215929933,0.14826961955888668,0.23477427539785498,0.13417511230761167,0.17985070560613436,0.13884287515930396,0.24532891871629067,0.21522382305900567,0.199564877014915,0.11295757848397904,0.3512586053038637,0.2613960978429167,0.23747119365594402,0.08451858029090424,0.194975278677471,0.056902178020001026,0.23980836212963208,0.38386776093412034,0.1406288008050425,0.21389324524897668,0.10384061795425059,0.3380341401748827,0.3608869763023193,0.15560378886690904,0.19317777661500501,0.1125908803038701,0.22647633436369133,0.18276596019624933,0.3294834157698657,0.23276249172507868,0.18108544416969732,0.201785176881332,0.165352619455431,0.23447793615241333,0.15634613523335733,0.26545824394871503,0.0792910591705636,0.26001308766574366,0.192705670444596,0.0939284902404604,0.09964286260174376,0.17815742853317537,0.21474142503682966,0.07030134986464268,0.14692355890743,0.15798738352648425,0.29424339668120897,0.17871582695173513,0.17995697698025367,0.171261999351355,0.13961052088936712,0.22756969496077503,0.15585456756520724,0.18160544318473335,0.13373257948761097,0.11601141524690985,0.07223812863273883
31.0,0.45935357433812724,0.19443365357886866,0.13561875073020002,0.08501995982343451,0.09451180747916595,0.24071873060167384,0.20743170866020685,0.1575723379458382,0.26520463137464567,0.32708667613317965,0.19317145531018332,0.3676328521258713,0.279586860755649,0.19664342468650434,0.19521133051515097,0.1534191541399406,0.1344297577444357,0.184468689564931,0.181715602517979,0.30458735204736104,0.19436437014241092,0.19671378471312137,0.24572909160538933,0.195277287396693,0.2541452859922193,0.3738657653272634,0.0894880292363886,0.21171647074803235,0.21345245636396806,0.3699503472454267,0.14724983253853052,0.13932464069337663,0.24367768892041067,0.028792381474639233,0.3633656027510517,0.217445252530813,0.37622276011301,0.24633878461077033,0.16028058112774865,0.08864463143771706,0.265109850394435,0.400564055245495,0.3165586932757137,0.24897466860815234,0.18058324746847665,0.33673915407655164,0.24294854480088834,0.17866767191308,0.1875301714416798,0.21821828760170367,0.23045523900226136,0.25696165008896105,0.22912554004277133,0.42826942374046295,0.1765756169928183,0.2757297362711008,0.155238227394674,0.2824418113676453,0.04173959845600687,0.216718040330293,0.3655183932832043,0.16435670875389527,0.30594020954583034,0.13821331937207124,0.32790807913469067,0.386322344138678,0.238036065872378,0.17859681939018998,0.16466378640055532,0.219485165930854,0.22092764131870768,0.3186545283713,0.34698604351343104,0.2719656268455137,0.21748057279847366,0.14229137257649635,0.2608449155592883,0.16625113230779598,0.21514248846447936,0.0743219299421777,0.26285925902241497,0.2331912721897577,0.1449134257941205,0.11142630750282713,0.19534547596909677,0.2937951439422297,0.055494160633778704,0.19442273244585892,0.20568246421599834,0.26479660992217263,0.271597571191476,0.15310814389884667,0.16036067094981565,0.18151890844437202,0.24233240794166966,0.21564680336373843,0.2681431747275827,0.1411668993678034,0.16173929110288834,0.15286033317174638
32.0,0.397470288757987,0.35127986211212564,0.20045595682331982,0.1277812243761602,0.15095944785858273,0.2178465331073938,0.2679027195514427,0.19103915603149568,0.27574213955174065,0.43641743211384804,0.17715713346915776,0.36168670141127474,0.21544148747569167,0.20485898256048732,0.19350302663392402,0.22246700071464198,0.18740374914848967,0.22973113987880667,0.238014188740016,0.3383476534669203,0.2032552697767037,0.2829103513438617,0.32627369234226267,0.15505446511138354,0.35620582833611164,0.33900408571399265,0.12733750953654108,0.22441420612725813,0.23255563847018534,0.382865617955785,0.1489631947346647,0.16972459416686736,0.26447622909804636,0.09887505478789858,0.3883617772005333,0.2094741095559153,0.4138941263320064,0.341341158188649,0.22547325707643864,0.13138521277029716,0.28773627222748965,0.34750463337098275,0.4370284142216094,0.37033340543603205,0.24916401484469,0.3851051081782337,0.25677619888587,0.1542802309085227,0.23411327000677798,0.3322224847014,0.253823064103432,0.27255335373502965,0.233044225679381,0.3527245406904724,0.19295393081470888,0.19214603429325594,0.18210129028516486,0.36056085654075765,0.10881400149739891,0.28608591422898905,0.291056124080122,0.20486067767240393,0.27197462071588535,0.06163385492597214,0.2765655771081213,0.37527762439752604,0.27291010212901834,0.20982354840224335,0.1894061070609806,0.25362882515032464,0.28254043012417335,0.366678494797559,0.448079565233817,0.391719161536356,0.25613769397909597,0.18719287086297368,0.2858738560464283,0.19071111824735065,0.2950972259377043,0.11093256181894735,0.24691536489590696,0.26361942228592466,0.21676077071690766,0.19707626061575334,0.18658382664371895,0.25827445369575375,0.10482190053333658,0.18505773473038153,0.28709321103850133,0.2922617714265207,0.28770847724135346,0.21560466713653734,0.16642726012191364,0.18386366184344102,0.33292327300515495,0.323668685732678,0.266563238338137,0.174799100679376,0.224709627610987,0.14426257775462423
33.0,0.472895571135658,0.32663696472820664,0.18632000767585064,0.179239555467922,0.1905909654660707,0.2711498122592766,0.33622007391940234,0.18521087374855952,0.30948769323798236,0.5186305911738006,0.19138408596040465,0.40989255564176164,0.2829738310097887,0.2490868224296147,0.26319599305476404,0.25249760301224233,0.1469145012040668,0.27703209355473196,0.27413497092908734,0.2711142020613197,0.18073153292089916,0.25462301308188734,0.39368363713293236,0.15657512414749764,0.43507911525564474,0.3119952117882243,0.10641678427695639,0.22079211525157003,0.2898178455632992,0.48485603519249304,0.2505289775231137,0.2632228106696954,0.290538416201314,0.180658092583459,0.41912044950633875,0.21336005955617132,0.4284776712899858,0.29887557270982495,0.215144891743666,0.15638324429772935,0.32974636995431467,0.3971632147530173,0.3758869694761173,0.27508703066070334,0.300754242137355,0.36634838960513166,0.42323151261437425,0.16477924668939267,0.2540190689637648,0.39339051618436766,0.31149539155841505,0.2453218402713823,0.33023625089206565,0.28739479159822695,0.2147703499868495,0.16684208764697836,0.24760284954421308,0.324001394707694,0.11505995756242106,0.3453299176973574,0.34590497481936794,0.23834100189395202,0.2876016776279557,0.1006461043699355,0.2734379260051613,0.41864655163555736,0.29710038530417665,0.24639895431558298,0.19285397864270562,0.3157707503228213,0.26633472488319365,0.352884418511714,0.46351195416946805,0.3609658934501587,0.24673711841306334,0.2077471688581333,0.34711896308647566,0.19635492391296636,0.3124847102281743,0.15995818714511567,0.3520455435234953,0.2881283452389984,0.21757801684214437,0.225577669223197,0.20258569697539489,0.26129076281468167,0.17308030023537402,0.20195997957536416,0.25350585143791365,0.297456195726369,0.21215882104584338,0.13610744548003328,0.21356453392913266,0.12269118529209566,0.265275980339924,0.29406098055309465,0.43593683009229994,0.250953582478959,0.37676095249964897,0.15723520582731565
34.0,0.40864338158335434,0.376071270952906,0.21516010957903653,0.189158199641609,0.23613678389482365,0.26876028422021864,0.30829544409105797,0.1569059203127803,0.4632429803872964,0.5057222075361799,0.20655922263231832,0.30331719649798466,0.3452184235782257,0.23633971192696165,0.20297131019249648,0.24632683981387568,0.24012734924157,0.28879805652640167,0.31702270511988534,0.21877458014953532,0.13776335651626673,0.26149552273458765,0.4705876343553694,0.214881202211287,0.3955547121579787,0.34017957866924964,0.21499781619958133,0.23654592558971635,0.27863340829805233,0.46352246801312763,0.34358562243569035,0.23712031184609864,0.3046454133971887,0.18957026253665066,0.40364502312205536,0.3118874494280213,0.3339210013254157,0.19082013774114995,0.1838901007819744,0.1900567997435587,0.3479748153734937,0.40063065601221765,0.3676057163460091,0.30185584716631736,0.25286947589652503,0.37795377094488863,0.44887374276408004,0.19522704498575935,0.23019973810828162,0.376530269527028,0.4326534344970894,0.24660306372256433,0.38647167659546994,0.39532840148658127,0.2232717112093117,0.21373778743818064,0.27200917357870436,0.43175718168023797,0.16539648115443298,0.4501501664867493,0.37841983105265964,0.22510135637073367,0.255168579969052,0.1832826475898107,0.3655156043760197,0.46793930894660374,0.316257212961055,0.35399587528036963,0.13792138210255273,0.31030807185570836,0.3546781251851536,0.4112574140770084,0.408182345796866,0.39738789414311665,0.2739508700938797,0.2860054393442087,0.27171047296168166,0.19249301669240002,0.32622896599825635,0.1859644713756937,0.3992182384368787,0.29991213876364836,0.25088852339215745,0.225079813618048,0.18368040460645618,0.363094993217679,0.19388799377233568,0.15637869752231484,0.2657880869453613,0.28013051642243036,0.3036029329760727,0.12818571279954943,0.19194614353569148,0.16170429297391362,0.30677062588072,0.3292039249630083,0.421696569723649,0.22612867856721966,0.3773408281253263,0.25911649542362697
35.0,0.3580976970806777,0.3858275594562813,0.1417259912189289,0.199264266420115,0.20517263130949634,0.29417376433766157,0.314555277220802,0.18990476865143968,0.36383612285270805,0.47340622138314464,0.20144463830908602,0.253016711103028,0.3242926782799784,0.2747286155613123,0.23540188278995813,0.22210045918146035,0.2269641615005593,0.20143250844238333,0.268105430259438,0.19311725908890168,0.07879185847725402,0.2538844264552173,0.49899863432334635,0.248168144727435,0.4293601834639817,0.3548991261369047,0.15714732881848129,0.22976562760936534,0.22856851835478817,0.40933745394028165,0.3063895803769237,0.17139803995560698,0.2707421796568143,0.25305801128891803,0.33546089808781065,0.20789275540696092,0.2854971223452116,0.24564242202558798,0.2515362391785017,0.1579828932169329,0.42123114809321427,0.4196554716312317,0.432833791922669,0.32377725909464466,0.20832125585292097,0.37389361338459765,0.4532031911987437,0.27885688885279764,0.2566275060491396,0.36634798355846837,0.3399364353966607,0.2525837814705147,0.36595642538445433,0.435406151483414,0.15684565812197068,0.24412122216448165,0.27341509118682866,0.33290725535499566,0.26898717172918635,0.42163477391270227,0.44921381738961896,0.2628821229374237,0.38353043539162296,0.22859521532019467,0.3120561747356633,0.5410923674155513,0.31285154078017835,0.338940362008161,0.10638731181553374,0.2957333465803013,0.3319995475652864,0.24651379147323002,0.3730022486663684,0.41034063407491067,0.31407937423443805,0.27771696962506365,0.26017161824852336,0.197404218142325,0.31126880881704033,0.21647619471728366,0.478462015816544,0.291833476674303,0.3613887649380847,0.206825672270163,0.19860393165031018,0.3239451101860583,0.14493127445582235,0.07692467881249447,0.24636323604639565,0.267938014494079,0.38887856331173404,0.13329527431669233,0.1320038600078818,0.15600275752054685,0.24256231444366802,0.41420660166164264,0.41078534908330133,0.291350947796709,0.542576270829874,0.2513633672097023
36.0,0.21580017228580597,0.32444248882702764,0.117330364668683,0.15964582108749867,0.10790538402146975,0.23875388354909288,0.291756123273889,0.17220113045834032,0.27080088999422197,0.4780862363151807,0.20030549490227134,0.11499333496332187,0.27063063831813233,0.235731872012125,0.17330314480713435,0.17588171685685264,0.24669242072187836,0.16952563668364187,0.16185529997001866,0.174795176175549,0.030354740262694233,0.12891765622800302,0.4738093390461626,0.170067200684598,0.5027916737781494,0.3054816893366447,0.114037116880708,0.29491067686684397,0.1580344728988886,0.37864630677985867,0.39088479459411496,0.07480760746630497,0.215886039024076,0.1621991906124257,0.3030839720922473,0.11267503795577244,0.28953341143593964,0.16104731931661018,0.24395201463533867,0.169769323062788,0.38498360100324497,0.4320285309916923,0.37115195266771367,0.2974219031735827,0.14495569007191425,0.26718608591315435,0.3641337162676013,0.2268501836015693,0.18539358864573133,0.32541070010021567,0.25525617789900396,0.23847504360210234,0.29469117223471303,0.266976425443042,0.15690447749053368,0.229525977492865,0.24833611777356465,0.35972111831087367,0.21450660946234734,0.3286326355782016,0.33172876137498963,0.21698951485410334,0.3299512644065454,0.269593772204258,0.3606565356269504,0.44218086654609706,0.24279406712878635,0.335618504702601,0.08674016974453085,0.280601303072827,0.3502405851678767,0.2476940866442127,0.31823635354203134,0.377698154954915,0.2570940919337326,0.28113202146957433,0.24852678251111196,0.16440600523020266,0.31434758970369764,0.21089326763910798,0.5042165181554981,0.3415990754184943,0.17438940488062235,0.162645430553889,0.14771610035008398,0.3146970660872474,0.108052223363494,0.14379083685684965,0.16206226336821633,0.2084554925672475,0.3344160515657157,0.11626363710764559,0.134063549525081,0.08271617803405283,0.1801008165907567,0.2775662594851043,0.28424690171233863,0.26656594831165764,0.52980638205442,0.24824284799872232
37.0,0.15074764742534671,0.278041146267279,0.129651367378548,0.0984974703580177,0.063829939507362,0.2047248785313318,0.44786793173049433,0.11997503348710399,0.26279164247590997,0.277356547066416,0.1773616015789953,0.050860328097106555,0.22557025161046199,0.1002147886345988,0.30289736806292283,0.11913363776949697,0.22499349518779999,0.10140390265543464,0.09387855082702645,0.07122148936095196,0.007861013495439861,0.16095798231868427,0.3655515296396727,0.16629541349524768,0.290203302652326,0.2672808227871053,0.14679221623779834,0.2145249270124087,0.16259679556261186,0.311030179880534,0.41016434008674496,0.09673615120343115,0.1628424145805756,0.09862502887179447,0.1949705954895523,0.08160546033478097,0.15681737977720933,0.17456917649038264,0.19926316692338567,0.18633177694485634,0.3830073497555247,0.3055746784514613,0.51506425021513,0.31754855135511,0.15963068927007132,0.20009950720306635,0.31361944835843,0.21735258329811136,0.11076597806293415,0.23036643760935202,0.23006938200717497,0.17087116449730932,0.26857555392840393,0.162176641997279,0.1284120729152298,0.201843063713641,0.2320812879906463,0.32905777302847067,0.2704199161885747,0.19274594568557435,0.24640308163408964,0.17901300504229867,0.268004590342458,0.22711446282420866,0.21252066329643035,0.3705205874916873,0.23054076952713898,0.332099474624517,0.0688130931751892,0.19224337634576885,0.3648159419382149,0.17538014087813134,0.392348353714117,0.29240859962976135,0.2777339790286703,0.2797750034225853,0.28666829017024503,0.08357824487712666,0.2677460963565533,0.18535946947431367,0.3791784309718483,0.19808857423210932,0.2276438337483244,0.19047930152698134,0.18370498617900632,0.24645649824366533,0.15052346905120653,0.09983229644998064,0.14440915722398892,0.21585845324735997,0.32016872715182604,0.13929387948140828,0.17720566806240198,0.0689893796679656,0.14674261798046054,0.222541828215167,0.309371707107358,0.322146692088555,0.522927178646602,0.24164437268984296
38.0,0.11831702451484673,0.18364850935349933,0.07147285842304033,0.1146539076863054,0.09160321313761144,0.23998188126972111,0.47093282392818164,0.09142182804952698,0.24362704011241765,0.23901253886051232,0.14810883238768116,0.02171768139803577,0.16326670803950497,0.07789789116187186,0.2468587966416862,0.09653319107640723,0.15173820149773246,0.11255887527222437,0.16918946423599168,0.1116102085418829,0.08257913522840833,0.14813739405759993,0.38912951633826903,0.10065823631900807,0.201984935818354,0.24230439767376766,0.1159044661039003,0.20122870680136465,0.13593577793389608,0.257842001402975,0.27657010124166964,0.21908019547740273,0.19432417938609073,0.08660124659605482,0.21902597976447266,0.08703762403051675,0.229306491719608,0.1915297576739142,0.20554247962355066,0.27278999914134133,0.315735221264892,0.23235354137263253,0.44702380098151995,0.1758103502951085,0.14512168513340398,0.12148454962549343,0.18015356059182017,0.15038979662910065,0.1012604697103356,0.18868361201105874,0.2358026793575371,0.2759103278148807,0.27115157456368566,0.24160601900805065,0.10721688280614387,0.17904627168730133,0.18599109512209033,0.3177710971953203,0.1439886864727325,0.14035306224391123,0.171882601573803,0.21011251202219602,0.24461180173246766,0.18878473068378135,0.21036616264034833,0.21878905907936652,0.15476940399577963,0.22473644858154626,0.0901089382276819,0.21283289481401502,0.22510462948280732,0.1080058352017167,0.292310095101943,0.3268038063323823,0.18091354315663866,0.12462766459565122,0.2509139824742254,0.035818239092228435,0.2138648357277627,0.11082825953390667,0.28957745953837133,0.243460297895296,0.2559849984239961,0.28274026860971435,0.1979995911595017,0.3198123689386753,0.18285645100516357,0.10950437256842228,0.14006599448428972,0.26227547027991865,0.25759524930237937,0.1085433632398027,0.1537062607121901,0.10409413428618512,0.07664607936843927,0.233275436527255,0.336086608128127,0.23645310719980103,0.5019832156145804,0.19457795048474666
39.0,0.08980592975655964,0.14191844814074292,0.03377562522201873,0.165393453195163,0.141743835004949,0.21288316504961524,0.4743474910241717,0.11698844978058259,0.1794636195023637,0.14575593010301663,0.1534864652667271,0.027245354222065834,0.11441182267859566,0.11957381626828079,0.27489985497694686,0.18519006994229067,0.15149556275995565,0.10987558190058626,0.11759337477042868,0.0983839890057742,0.0941499376575299,0.15744086466094387,0.333254530665634,0.06810931073000807,0.215057187546316,0.19901310512557102,0.15354767104330364,0.11894212911918071,0.14233252735588775,0.18996607942907798,0.23251757770344997,0.16342477427439359,0.19072024435052035,0.03687903758714653,0.23624462834979898,0.06207382184617053,0.15462243878616314,0.1375786433910591,0.17890831940849536,0.17355539058579672,0.2720290726301427,0.2429343235632777,0.35231301993787967,0.16200360313927611,0.13756114998797367,0.18446819487076602,0.24157772187128068,0.1226326443634221,0.07983347150799813,0.17580908131493367,0.1875631182243708,0.22588578614832966,0.301468039324453,0.18779418814283066,0.0876089508909827,0.16669035364185433,0.13892991635341265,0.21736203592507133,0.11800391570942624,0.11830601506526146,0.34531112923795604,0.19752254663095234,0.21301430956613665,0.20909129015196334,0.21704376193956199,0.22300266867593907,0.13255712777830556,0.21683485580274267,0.05876050989234583,0.13782837848488547,0.16341661540696698,0.08124308760815784,0.28813111410754333,0.32676704004640933,0.20847995689009666,0.20444551408326164,0.22161693643603284,0.07198972331404707,0.1809203604405297,0.1410077621647208,0.37079181767439096,0.19178777883801565,0.2523183195322423,0.3749871135589116,0.27193999349305165,0.3398764133359533,0.1345492178388702,0.07654302353756344,0.164726003563787,0.16708552564347748,0.25998932931622604,0.09361302233054462,0.1376298273709837,0.09862357433680148,0.09331286203872512,0.18691315679286702,0.2964878787752813,0.23061434860777366,0.49594845751731303,0.19841123411574166
40.0,0.08295041305859008,0.12256742924184434,0.03339886363663888,0.12053614975120353,0.15620323606076833,0.09199676220172803,0.42841960423891795,0.08890592898847278,0.12574074414204342,0.19298802337875465,0.12830866441774882,0.08462675926857582,0.07225248840447028,0.14315338894431281,0.2740106278005945,0.18068542718497302,0.15124500502583335,0.09505481269231293,0.08064692573885412,0.10072615590128191,0.13205556724045278,0.11733058411495423,0.26781853186279264,0.10161692262976812,0.12774596729467358,0.26335306586816964,0.12572664217196786,0.14342438591093,0.1881545417054136,0.17204053505697267,0.24352246856088935,0.11771971261862667,0.24660703781687596,0.01831395955245756,0.2401070563797413,0.0787195734326489,0.27705006012134037,0.1513316770419728,0.14797723053269565,0.13823881735320995,0.20766411624104653,0.24765697185445404,0.33819577404930196,0.13155580093754496,0.139565684243202,0.08633255148213285,0.23330850318707422,0.15390997025287667,0.03886944403880569,0.19436546737418303,0.2890379903100933,0.25231151080332,0.382448892564169,0.23644530628209,0.1639980265094527,0.1835257244116343,0.143474803478428,0.21062868355276335,0.11503997950925816,0.04220467691522792,0.331083535322596,0.19965342813881568,0.2314994413332303,0.21298267381086702,0.14776340585930334,0.24316025625241,0.13231153381151176,0.263923123092144,0.061056670726073355,0.0738266170971918,0.11509732497432594,0.07866037993717585,0.18701844105920795,0.437715537423293,0.13835783146585834,0.20582516877857435,0.18753427434970862,0.08085643946336638,0.15717610973245055,0.17850597022978235,0.35177393710227206,0.1657354889999393,0.20707817291887265,0.3623103934826794,0.32541911118772265,0.2328858040366523,0.08392230675917822,0.0825025350605565,0.12814662097184923,0.11350712896633253,0.20211446656278867,0.08365595386949759,0.0984644810921362,0.07537093053738167,0.12743423613120383,0.30191858453613235,0.39846815679534564,0.17123669212549766,0.46803753880303134,0.11908745403006231
