Column1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
26.0,0.48491692158433203,0.3088959475668437,0.6013464152007106,0.435552471394195,0.5492729545951767,0.408484842456666,0.5165962836233443,0.5624859144827487,0.5157750052631364,0.337692870996914,0.4824970376056927,0.5299700795767602,0.4223962335610227,0.5373560552927433,0.6126681211090896,0.462409156414775,0.5652049089377623,0.36440763085738964,0.41064017625209903,0.465601544389948,0.6043011877835284,0.47478991444956264,0.4395148914532853,0.526648875045177,0.5014767130967797,0.5244894544166626,0.5823792376871293,0.47122879770653725,0.506224688731532,0.5638234567489834,0.4006678822903573,0.5939766476985641,0.46267612138201203,0.4039190160111957,0.5741031552782326,0.49267017675982067,0.42831570847183736,0.5288436149757454,0.3966572732556533,0.34376823411356167,0.45902019305617037,0.5030592625298776,0.5231443589765489,0.5523006983581124,0.4719514695279423,0.511290463784945,0.6102975148387774,0.37912361120053967,0.39032661424518933,0.517408547552933,0.6379691795214927,0.35698378204805103,0.3444794298558343,0.5740124683239146,0.4378601157350837,0.49216265755255395,0.5390435211081827,0.43774372169527437,0.5000183720845083,0.5687975268893964,0.5892912612900086,0.5298842298020517,0.5456239773338573,0.515778917276622,0.6527026451462393,0.416451110890294,0.45173681041686303,0.48921279990634364,0.5405824009493246,0.6458334337697044,0.5169490133839734,0.6178013110118864,0.5653511290728991,0.506362759625511,0.6010841051005981,0.47427533122541227,0.47773136062688265,0.41743927039906864,0.5677122596279637,0.442561758244911,0.5277618759115122,0.6011653241472,0.355872125452848,0.4862359204571274,0.46872224350043235,0.3815012980918276,0.4117619318518943,0.507788789518456,0.4612522038024464,0.527860788076822,0.6709064661792347,0.493660888993589,0.5678489495475317,0.271248345413995,0.48911371833187395,0.24041713135024068,0.43139976148066933,0.4314713837835657,0.576695787705993,0.38878511710037067
27.0,0.43921742247561363,0.28461155139333233,0.5097137009848266,0.272849729905416,0.458099148703294,0.2907242925151017,0.35419980763724995,0.39830833319891895,0.492168166187793,0.3164774450366836,0.42498390261787006,0.4315233178708533,0.39408368732788235,0.46588186814645166,0.5438983131726166,0.41904095005852565,0.48510588536162036,0.29896583952059336,0.4082481976607643,0.41219659901735234,0.4888239852263983,0.3499625844293613,0.39813660840392134,0.42020672240732004,0.4616060534477953,0.46900789625107264,0.4584079918712643,0.33610365585364327,0.42634763625849564,0.460426402054658,0.3410185478661263,0.5624795503835294,0.4374421396255674,0.24825201655838236,0.523513408164524,0.4759026480840867,0.4225409251016033,0.4262453861364363,0.3826354479952407,0.2695380663934193,0.41200376072895334,0.408831450849122,0.38510760427675367,0.4823191171072924,0.39734654266058,0.419736773877559,0.5108732895893421,0.378077440788281,0.381669439867161,0.385330298048135,0.5369751145453371,0.26843167877039803,0.35276259936856463,0.4303849087151416,0.3627444602705283,0.4080894076927846,0.4690131900954393,0.31673130298877833,0.39123760830977933,0.458367519411005,0.565498132041104,0.42966602323486464,0.5256194098223129,0.454914358310927,0.4785454124174437,0.36329810870403073,0.3712934252715094,0.4035355686658897,0.5086074809611864,0.48342476040765403,0.48327183159321696,0.589270178392142,0.45131441805115663,0.37116058571745764,0.485346280406784,0.3087089092787027,0.39519029051072097,0.4076851575585403,0.48475025318387593,0.27449817286932937,0.5057234395790088,0.46393459612593774,0.35324133574870303,0.38807015703701264,0.4151978355310603,0.27973581206863035,0.36135575277446,0.43194539309496033,0.36618292565785265,0.4489679041534293,0.5430735558242256,0.4250472960197363,0.44074826555202834,0.25758933657667166,0.436355133525288,0.17693625520260903,0.40019817120672263,0.36154324902052,0.39967391991675205,0.347440741575101
28.0,0.38473473468918495,0.22556165546945237,0.43347893600572734,0.22923628578862534,0.3220353743882756,0.23721394468677434,0.26878527794155066,0.31762404510299636,0.4185790907514897,0.263582696420898,0.353314641370205,0.48842362190108896,0.34677874127787267,0.32596821631841394,0.4946688773769327,0.4311967590206447,0.4122093803683997,0.264318120745709,0.3445012772843434,0.33448915325257667,0.3328201224335543,0.233441933167824,0.40062539308822237,0.2724836508114454,0.3697797375882777,0.35370899742224804,0.36675083531453595,0.30350808115552336,0.346210456480845,0.3354140135141337,0.2688811031768153,0.4781400265412647,0.37413397806142834,0.17239204744608663,0.5299117932180311,0.37214993949556135,0.34382754093517703,0.24503605425852334,0.33553476820057165,0.23069962509160935,0.325476163681647,0.28610837452281634,0.32325474612320165,0.330379232000282,0.31522016120621366,0.30855880024730997,0.376758194041697,0.30094736514155435,0.35026401221649567,0.26357371266594404,0.43808156939004866,0.194359490044457,0.269538573368558,0.3988453664187313,0.26498319692511463,0.353542899171614,0.34511460580750897,0.26741191812515935,0.3442075437554917,0.32648814822947464,0.5305627252182638,0.31179933387472064,0.42078214274324327,0.3624793275465277,0.3489519692392236,0.31810187121218664,0.33748409424804365,0.3768845991219187,0.429418014635997,0.37030323800246734,0.42739615242564105,0.521339715995782,0.3546352127450653,0.25874651644679103,0.29977365750658436,0.2613270306609657,0.31451019106390166,0.3418481146953294,0.34276529009031503,0.22437147959433434,0.426175379282353,0.388749671611128,0.2699304593413403,0.2169182542307667,0.25535012899557435,0.290523841812458,0.27171953983715663,0.34696825929539105,0.2831761539980587,0.325367456639152,0.4221476146743263,0.351057139433604,0.34355957856191593,0.152565365122391,0.32772434073571166,0.15406577464403584,0.291942021914827,0.25903149663664865,0.2148475413414206,0.29443146694807
29.0,0.3383670932625777,0.11146480290374335,0.294902226255305,0.1394312753870297,0.24516878582166335,0.15371591404343335,0.12525720737706972,0.1927103435719403,0.294417209661139,0.179026247900312,0.29079855566047436,0.38407680627857504,0.224429518306973,0.24804395448023264,0.4659432540903743,0.37451766999575836,0.3158733053244874,0.2361257866390213,0.257144607956896,0.28176082835371763,0.2924175242656857,0.175057852388344,0.22470847658901602,0.2428999497726473,0.3084812116515114,0.290478321250149,0.26169612668678166,0.17411204411004033,0.278804727116247,0.2298580567033417,0.22480847998484466,0.34005736909891665,0.29305543965709197,0.13837908512065264,0.4663648799262623,0.26362610780186696,0.28723271870692035,0.16677406966045735,0.315785761455146,0.20650572155590666,0.18678716377366567,0.19211113545268965,0.23021551140134733,0.24615200213205002,0.17764815644926935,0.21665834766429934,0.37708771562885596,0.2771351711346533,0.2724825561583683,0.16113981559728854,0.33627209759812837,0.17267899820086255,0.24617312841387431,0.3078203017111947,0.2266552919907118,0.2532056402429807,0.27056363467863603,0.21357126963115433,0.28079349396389763,0.21415499336330734,0.4131498368261893,0.16918352379715965,0.32992090289386006,0.20457404149419534,0.30208015090029866,0.2739890074315923,0.25784936349155396,0.3070350286790233,0.23808390471735663,0.274138003172831,0.2917863954506367,0.39615978079161634,0.2561754380220623,0.21680041729776067,0.23411554643467133,0.17216777101606354,0.28936207312216,0.362922498481333,0.24274593864664537,0.11872532942571119,0.32467274897993764,0.321094777641412,0.19759488842916761,0.150466537271564,0.19190234453879032,0.2563413855231013,0.24338459287881734,0.24259389610499102,0.23346141472171733,0.2409836345041283,0.40821610619317666,0.2437539287895427,0.260011477798566,0.12477682829871367,0.2547177677321817,0.12080651559863798,0.24099263410919333,0.1550429804719898,0.13111172998082463,0.21351055998912405
30.0,0.34491567515024163,0.1072209040787917,0.268680223395375,0.11840231832726784,0.17460674748477664,0.10646448293212996,0.06958327759266204,0.226154611117904,0.20786977704578935,0.185776076181579,0.272086606239009,0.2955533019863997,0.166911672617626,0.2092893324640539,0.38252949865240565,0.2658976374298863,0.24631019344198965,0.18551449196995332,0.20459284737036199,0.25070376670784,0.281501074850761,0.13410346680463833,0.1694437201963983,0.19282421393587368,0.302794237839757,0.2565922446347386,0.16709934332184903,0.16077412456856668,0.231320972761449,0.25641484533044034,0.123959306170413,0.29145311462786866,0.18867585167346868,0.12004218417963956,0.41985906953558866,0.18749347242621464,0.28329516944564537,0.1542692792764927,0.2847236799581833,0.15514522881896828,0.13170332253298667,0.14522282712981124,0.28695477974806666,0.17694941021810465,0.14006700075186965,0.1701588994914233,0.2999507041842506,0.35663015807745896,0.1941283353566873,0.1965604930273627,0.2653005761274023,0.12937436077823944,0.16207533747574565,0.283383765017524,0.20494707652809566,0.24530528413950833,0.204941733637077,0.19729377772137865,0.18121212838815492,0.14890616957404332,0.24296381244818432,0.1462166648922858,0.21397066309271398,0.136646239887939,0.36763914415065796,0.2097660150623373,0.23446682414292067,0.22890919977515276,0.19328190640406154,0.25821442830439434,0.23036062254969267,0.30140233578546166,0.21325355992171535,0.17966997277496635,0.173385678328601,0.15094612240654387,0.26344873988063533,0.310736582870476,0.22642645092159164,0.10903251120803259,0.31433887951652734,0.247142523237312,0.143574426956857,0.168965670908801,0.13752375032234332,0.174650652176241,0.16247852498835386,0.15424091360805234,0.20051472376527532,0.192013361888146,0.38430663749845734,0.19633179874633433,0.16308434238602365,0.08982376359773037,0.16272596807587833,0.11167586605397446,0.21036933267875976,0.13482786224477913,0.09636808453229943,0.22152407462795867
31.0,0.361757424715406,0.09416334260168129,0.2596775217284593,0.13149077851344457,0.1174198381767324,0.12475425446442068,0.0675107257256812,0.20367370596773934,0.24697376769493798,0.17851736290841416,0.36139820478074897,0.32184509960529634,0.15924819320957032,0.225773032810653,0.4079760114067467,0.175360806413796,0.204348430952529,0.13513930952725797,0.16205769084422664,0.279627842559831,0.24346044969806568,0.16612209717539364,0.14774245397863714,0.19463482946194,0.34196666946764503,0.16266887193012683,0.17965613089687085,0.1783711504924074,0.1911399349465457,0.2328359693201453,0.14662337125223132,0.2550101425074343,0.22153471832659333,0.12872669280852564,0.4254048009251186,0.17517331580155635,0.2888994539660484,0.262248141915276,0.241764683782679,0.08822085376695897,0.13006377876395167,0.1627169497868756,0.24131295829029567,0.22227535267704768,0.11334026335484597,0.16443018498682735,0.39895382840238464,0.4285444180585897,0.11928817356832899,0.18021635886638257,0.21049814161909566,0.1274317742356821,0.20053986175124403,0.318572464591381,0.11054360432299097,0.21663173843339067,0.21896426323300633,0.18493843334503068,0.23659993573633434,0.12360681171645367,0.24110450931215532,0.14655625639041234,0.238255219002012,0.1320735641854364,0.310201662312953,0.18151305771973134,0.2618318222972083,0.23835769469396403,0.19140133139346802,0.17659175262030968,0.28894837743378066,0.25940021313322537,0.2722544712792833,0.197682709592054,0.17596383825765202,0.14958820541521084,0.24437738722997662,0.274070769429489,0.21224928825306966,0.1258158258914124,0.2990827465636283,0.27632873408133535,0.1365551077780761,0.20934815089631634,0.14959688097838433,0.19035001930924733,0.16294827485019897,0.141324604211419,0.2840802829343467,0.17149302673070366,0.42856900499555034,0.14690384518153496,0.1503192856291987,0.0980339053109906,0.20380792657091065,0.11742596243712367,0.2531135333102697,0.08002164310241312,0.06624039657420903,0.18585559655247263
32.0,0.3766515195456827,0.13931939150982778,0.27889569114581364,0.08173398275974776,0.23242602279111235,0.11802176154382281,0.13518716142562723,0.181644042334312,0.325112549695962,0.2900333869343843,0.2747230097445077,0.328317428387509,0.17333539939560402,0.21917468271583637,0.40222629918176905,0.23629198951496702,0.2834880351556987,0.234051307466153,0.13224624518564534,0.2970892569303836,0.240593945796069,0.22600472903893967,0.2591299534602443,0.17738349298565534,0.38160865740617195,0.22240378952995535,0.14579354285311816,0.21110024374737832,0.19263488211723204,0.31375953210869695,0.15915626147835732,0.28015544795953634,0.28764532959663036,0.122865869277559,0.455695400067981,0.29953901915168,0.254738423479252,0.33189894926022095,0.28816102079683864,0.12471851405118017,0.12320656330511932,0.11422710110109496,0.30757071804704766,0.328134444716207,0.166331031018904,0.19625758759604864,0.416531531631343,0.4475547132638653,0.12975130121811151,0.27161328445013133,0.34721033536397367,0.15684775745255178,0.267855980563025,0.2782522780452057,0.11784945251689867,0.1814788340497605,0.2948738636285913,0.20142581777570367,0.299883528762115,0.1284652768000609,0.23957696939162001,0.17163365384437967,0.24175861765064266,0.12461269817504363,0.348787751565998,0.214475778645027,0.2958249959151193,0.19811096468528766,0.1562036249818152,0.212630014328976,0.28298380461769534,0.2586015104496273,0.31043389443383235,0.27964937806416695,0.24108728787472603,0.0937583807156841,0.31180422187556367,0.24352291858630468,0.202926012642199,0.09580948905762705,0.37830219277341365,0.289775689277372,0.18544171130847623,0.21630659905156333,0.15102968968863598,0.1583203751249931,0.2612554135871567,0.16941754143188312,0.3075601852267653,0.20454590769540335,0.45495562211672763,0.23726396461672924,0.16571307863361937,0.17240434963924448,0.19989753844195368,0.19663991329950467,0.26469291784322,0.07594653004760714,0.13121135556264907,0.18913516399965166
33.0,0.4149062415956873,0.13150409682701572,0.27291993654961766,0.20780758646097533,0.30025007970486,0.09706562876787246,0.17235350044242523,0.255332225734674,0.378883815441112,0.310254093005487,0.3302286438536537,0.35728035622695503,0.2507867247347833,0.27545084454674,0.44143935127492634,0.22167341550131134,0.21216865244705255,0.2388123741469,0.13334383749405512,0.269236052825148,0.28479850949678004,0.254782918013838,0.29199078035782033,0.204961101967532,0.431787640936218,0.19646912290070703,0.1416122033611684,0.20937268589429567,0.20621995251181183,0.4133530647592627,0.240024014012754,0.3811175230886113,0.256321808074825,0.1569916709451071,0.5430114449029321,0.305683829917519,0.3143062486276123,0.31417201048475235,0.2854051605787473,0.11353543407917714,0.12526021575366034,0.15036495393037388,0.41427702975442166,0.335740738594927,0.24427059356723102,0.2055215263193497,0.5172952960425816,0.44056888201023764,0.19294279335777356,0.272888905654915,0.37083035333710707,0.16826016505816532,0.2794297971545153,0.2892475174280907,0.142847024601846,0.20912142340624254,0.3583860228120353,0.20515556685172998,0.326763620100998,0.21550125227502,0.29735611311230165,0.254072193031332,0.21890238680518667,0.14003345960971172,0.3673758514633714,0.20309494282080878,0.25344500248746765,0.26929535535735066,0.18366679133314964,0.21839604363234433,0.24954359439150167,0.23833969019440396,0.37419444565503834,0.21338909485335011,0.26709454460168136,0.13659000490352424,0.34236245894930833,0.25862738204703833,0.24328250025673634,0.12442757622577166,0.3655826249484197,0.340786641353043,0.18843682108385032,0.290444107243661,0.18392838220173466,0.17440865636850286,0.20761225904157832,0.16416401711364256,0.3088556697049137,0.20826906318006866,0.46373159936450475,0.2111801627863835,0.19820784928594767,0.18631370071465517,0.230896349631965,0.25838314745363133,0.31830395999794264,0.1245694264035172,0.1466128570371463,0.19413089129550232
34.0,0.372086114176633,0.1389206563177373,0.2838588912391463,0.201201779498188,0.2983274381903503,0.10459324812826017,0.21186104078582632,0.198991954771594,0.28466846739437,0.2642259575079357,0.32637684831717967,0.25599860415003134,0.35585587791548007,0.18289660511403594,0.31401022104268234,0.19944186014658702,0.27266825949439505,0.2968640590941333,0.16135583590642,0.23429403838976934,0.31084758321823697,0.18941743161774768,0.3595668907923597,0.23864042811957434,0.405019783221728,0.18836483503176735,0.1947073139069683,0.22449410603234465,0.16829212189348752,0.40999082190597697,0.3526500948427737,0.3549889117279217,0.28223072990383496,0.2045503781735747,0.5577905243776876,0.29223931816185933,0.20720481795572634,0.20699865205013,0.22900524909042766,0.11612745763443637,0.1117117978373046,0.10150428555056608,0.42723936741725926,0.1969838381325688,0.22745217561634834,0.196838912704685,0.48614272732070735,0.3821021496875363,0.19528890871918067,0.29676887202283764,0.31124229551992805,0.23608260506714104,0.3611871521796304,0.32608005008157,0.15759163564512632,0.1803585236590838,0.38232308791653535,0.22109098872868135,0.27966773741392403,0.2823985846288117,0.295409540449652,0.158394002303197,0.187289230008297,0.1008897357281225,0.3409986431155437,0.17443184830427297,0.19058069058078098,0.28581671809996173,0.11632032901010893,0.185028384943689,0.30427642516632697,0.2744556461189517,0.43359851845588837,0.17854811464534112,0.338440858365842,0.07413275993124403,0.24588145622982235,0.3236459348389177,0.173984740837995,0.16235592722454265,0.33267665158841364,0.284910591700207,0.190521989315236,0.2531090963588673,0.1423724635173202,0.17242940921034902,0.22794954957510435,0.1950984103241902,0.34195904696087304,0.172016275930832,0.4632580222976827,0.11787930626263228,0.19803151148021733,0.19993997982172804,0.1994862225005716,0.301200131295727,0.36442075127797735,0.15105550803715134,0.1353244629814796,0.336606409144806
35.0,0.3451406660223633,0.12039653540021152,0.20349516647339363,0.208143141884407,0.18765803795086133,0.15507811741670166,0.21904341085685133,0.13728945404029477,0.23416383520363468,0.21659495902324866,0.24320884185340033,0.20689694378170534,0.315293782313313,0.21986118000202168,0.27568433586438196,0.21873415826092102,0.255751506307487,0.2549430515059093,0.06337305652633844,0.1646935380752895,0.18487961312755966,0.13813514135694724,0.33069932044400335,0.1825679850395773,0.37326491605065737,0.207352140222523,0.12251256027554425,0.22882577040239535,0.10488132074304628,0.35485094630330233,0.45789246007566603,0.326551519270894,0.25316377199542733,0.19987142713713402,0.5227897470678847,0.27286077473715104,0.16790536602859055,0.281909474162134,0.20963666752022167,0.05580275757882963,0.09782350845199773,0.10247988811491977,0.2864652655918433,0.147075608508178,0.23325517982964636,0.22384362016484963,0.47065239643751305,0.4571791521872643,0.142674268125914,0.3288393463205327,0.22174818148452102,0.32607590330978065,0.3046169284828297,0.2967524947440983,0.13650590580095767,0.1906136536104658,0.2622328934096663,0.196451555639601,0.3131306900214163,0.26169791385667635,0.29154913481508005,0.10668724145822293,0.2016811045275,0.07449732460539638,0.2545553019122237,0.163373861766548,0.16840682916812466,0.21449137289431233,0.11755076398821025,0.12899128156251444,0.305475579222878,0.1969611701061479,0.29990377623020464,0.158656870535745,0.24825061633847034,0.056053731514666,0.205230226454436,0.23856597978498603,0.10066673388727347,0.10821263857711656,0.30444885265329197,0.30802537938509733,0.24429943597907766,0.18714851146757802,0.15627800847321768,0.14461631519665444,0.15414588974662957,0.151486807810597,0.2601467850124313,0.10319680139749837,0.5140521788622497,0.12041096123006939,0.169018645184974,0.13034176573636758,0.186416051434515,0.2994548539447827,0.2492929244510754,0.11631631051697762,0.180336132392841,0.217938320849106
36.0,0.18324694916210169,0.08344906535656267,0.153712584311573,0.2321813737470202,0.11224585446762891,0.13611154988865734,0.16442676000252368,0.16439218738113606,0.17470092450013533,0.18592026670916198,0.2527873294905683,0.16149574041515632,0.2906961809156006,0.11327437722985707,0.26721459480045934,0.12289015820175471,0.17634624810136404,0.22762394170836364,0.02746967057559181,0.16942042256638792,0.18513491487571945,0.07612628766745563,0.20522567839551265,0.1279633835075101,0.27976412942591966,0.155866170780195,0.11104788586573877,0.3070413500139007,0.09476614250200603,0.3270464833670413,0.39161765020265404,0.3657592456951133,0.12802287020235367,0.14738651805051634,0.46867013244427475,0.22677427163903405,0.19307591138057933,0.2107074205763528,0.18716283101241502,0.06247187124713441,0.10367840300772396,0.12074102143951622,0.21971662126800331,0.0716656016290403,0.13654596115144835,0.165369001239659,0.38525469252117134,0.4342722533396637,0.08546560029872459,0.28265395439957336,0.170447874731901,0.3162833225770256,0.27944095469928637,0.2022933440135283,0.0965241028820263,0.169571731536734,0.161234642067212,0.20305896246933766,0.263610350312044,0.1492150041463919,0.20842921865904632,0.15765236860836027,0.159575541630533,0.047969455730918466,0.21426957346521866,0.09868791544923983,0.05958722352359652,0.19298220006251965,0.08337235341615412,0.10250836927214087,0.318807261137462,0.19376438514839445,0.22018580120323936,0.11960418544281087,0.18845202172993167,0.08122098235464038,0.19714563106976435,0.22775705513457067,0.13062951415301194,0.12178601365963133,0.32261851028245064,0.318902525941948,0.11812456796419828,0.17301583561700598,0.10459873667212777,0.14750159864818221,0.12067448983298867,0.15166537652282033,0.17888496360496067,0.11188269743939337,0.4227162499669903,0.09112903828986736,0.12349917828862127,0.10596320905198398,0.15304409387916834,0.235934641779886,0.23910936893910897,0.1117266045650005,0.17200015293012272,0.18497856975069701
37.0,0.10728940885417242,0.08648939417402907,0.10558252941733522,0.3078733556641795,0.0482981291807863,0.06295592657051237,0.21089091541074168,0.09196424823322184,0.128351948956281,0.09610258903789883,0.22215598261734368,0.13530637002886467,0.18204346403953306,0.057043327565340606,0.21816071335109802,0.09879518535944154,0.1343556971243273,0.13112218350553226,0.029164648284252432,0.17022149470938544,0.06078539690621363,0.0839962606018083,0.15625061546060479,0.10227412242148508,0.20234395858253632,0.10767242472621957,0.08736267396396018,0.2992107879019277,0.06416499025573907,0.30230960291907716,0.3471737306322517,0.32882994881318833,0.09046598200278162,0.08861874174816879,0.357541196336473,0.12974297187702966,0.1361617633043492,0.20443882898654966,0.10342422662546953,0.060821387079869095,0.10373090293065844,0.0924773884396221,0.3305536347527183,0.08088669513755979,0.09614884203255426,0.12280537987667767,0.2746089789753457,0.3328779633770997,0.08240527865879739,0.23941541677849934,0.1514634724974,0.34236331632106,0.24446955462057887,0.13097715944695013,0.08045030346268117,0.11646740536061068,0.15265140360437202,0.14514164960207734,0.210421325076768,0.08760031810058296,0.11147793170456947,0.06795843279574272,0.10274335115802857,0.036249134927862,0.12772724137794567,0.07885512727766036,0.07422828915465447,0.17021893948728603,0.06778806613630846,0.055655925090025,0.343252925476721,0.10171472420065734,0.22436810225419734,0.13848274831853974,0.2206501638110319,0.10003393374887966,0.2738299763515623,0.13823918361179693,0.184740040259164,0.10215005169738284,0.205350584753311,0.23151390251968298,0.10869339944962368,0.201426833520696,0.09916746767883389,0.08876275679660957,0.10724439642513754,0.08062669322690663,0.12585801025876506,0.10136820577566051,0.41891194360073697,0.05624723634429047,0.11938097585758967,0.05194618502886159,0.15932871136756946,0.15740690491042286,0.17181216025672255,0.07621103964201907,0.14883399005988165,0.20208355500420164
38.0,0.11322629012262066,0.0773155122970516,0.05144256347084244,0.2023212968912825,0.054109022140486566,0.06768259804142436,0.21213779627725035,0.06073767599119683,0.10520379979494905,0.06365035850128051,0.10453158453633364,0.25596771989994,0.1513391334533011,0.03827930531464,0.0908542372792873,0.07101970712018353,0.10322210699882182,0.1279141061115643,0.02439571960827233,0.15183941470911527,0.0415558685436023,0.0777183848677694,0.10707331617858999,0.09614143894300105,0.19371484531343805,0.08974605336984333,0.06560693443231654,0.25894026241873996,0.025660646526362296,0.2056158236484855,0.342391489235602,0.3758298232427517,0.0773828146203258,0.06410243239971454,0.40465912018837097,0.1475305899720263,0.22487244491086675,0.21397333262139415,0.06918788863954407,0.0834405108654493,0.08304557833968813,0.07203435213936148,0.28209738352242747,0.05291221328382415,0.09404327533244887,0.0580648185535917,0.2291427153597513,0.273677853894436,0.05642074512996337,0.20022562051716167,0.13651515170195844,0.2821056752724957,0.3005214568439898,0.15480532492398033,0.10145719774224181,0.0888444333407687,0.1401748737544562,0.08772798837723221,0.150893630329767,0.05633689166678494,0.09525935121551386,0.04497138588418049,0.0803478246127841,0.04861512654522787,0.13768220357197122,0.04842984547739874,0.04868933482490483,0.11960785032632719,0.0527930196780621,0.0521956736726176,0.2584338645463143,0.08757233098817903,0.24253979138278567,0.137864644796967,0.1761803965565106,0.13175595693299655,0.24524576490126135,0.07685543285153544,0.16919205682516,0.07849613605590254,0.15817202892391577,0.19500008321557213,0.07264420175261077,0.22153814578868533,0.10799305064433296,0.08286305688917664,0.13750950000097795,0.09360460914324413,0.06988141945766396,0.045540098598130234,0.24786009089297034,0.04177131149231916,0.11889274545434214,0.09033653996821818,0.07696808702110013,0.204445606638293,0.19616596139715933,0.0554971407333959,0.18328803011070682,0.2101893347957214
39.0,0.0995499634378945,0.07488298111259784,0.04751862597335373,0.1990346472315844,0.06165888317445817,0.057668209263751734,0.233131017525711,0.087112062987572,0.09776978902725837,0.05342652135872506,0.11437315081258824,0.07803765465292996,0.13793524589151224,0.023485124785232698,0.15541426171574868,0.0810451056798261,0.1012754801809548,0.115791279503612,0.03657704766744057,0.12410182281204363,0.02671208942826549,0.06252604694675157,0.08189335537313784,0.040617489616591236,0.20372652605396133,0.05605719686136287,0.05036215604177203,0.17061166343033593,0.029213701987333335,0.20482592606212915,0.3185770872621023,0.32937533687872633,0.07596177055988067,0.046882480397013794,0.3643103044337877,0.10497853970563753,0.0798646543016132,0.16672596846782872,0.05601664414241014,0.07829245702614533,0.07174757421652667,0.0993132383904804,0.30295938362244235,0.031080115334653727,0.09415040563076031,0.07618846138024997,0.24027313396232067,0.369035223257596,0.046243400292901464,0.13899229212030464,0.1169723396983221,0.32090055267259204,0.23414490745642894,0.07958540720293504,0.084477707282109,0.10729678371432906,0.12460553955099767,0.0676674321561347,0.08832709160509429,0.04338945910523451,0.15256549599253813,0.03175958533577495,0.05581277384115507,0.050520084848649095,0.19570989181556298,0.0619690892597314,0.07399224227897216,0.10187919574718662,0.051966156551649,0.04285985849670184,0.2222951912846006,0.06731098887750403,0.202186838532735,0.12874115264476158,0.1710574925687437,0.12391830375218273,0.296164939261329,0.08564654225599473,0.197852329954792,0.135419995778525,0.11988682193464861,0.20109763679735745,0.07070998895532186,0.167249821928696,0.0699610252739115,0.0793271257669839,0.11256909966878881,0.10198417199074446,0.07211048840542088,0.06281883529600928,0.3100143777053727,0.03457383544712997,0.13314839966591377,0.1336386787402045,0.09215544890700467,0.1687947943234428,0.15927025619597732,0.0608338183771164,0.16448185598714374,0.20032472645840704
40.0,0.06267424699893166,0.05052144258190716,0.03995097015360103,0.0941227208139981,0.0461386020504272,0.03703115838440543,0.20770444429282134,0.08671565794580403,0.06691046143683473,0.04884984624712941,0.08084156147076023,0.08183044168708577,0.05294003323018661,0.03190102061887263,0.08637180956456904,0.10034271108788971,0.12145065600004894,0.09819871365213988,0.035623485137595834,0.1358928668781586,0.050352776731512595,0.10122218350817765,0.020341515500044694,0.062427425417513095,0.131154847368163,0.03665603406916767,0.039337798677990365,0.105838065060883,0.014022140852706762,0.0998679851052312,0.2678651470295583,0.2606786644579987,0.05780456455879787,0.02245171067343876,0.41614005314520663,0.23086732361652165,0.09222316903794386,0.16276766074848625,0.06097641976678977,0.06532829247184696,0.038470091339252235,0.07988593389093977,0.1878611136142454,0.027119785694020557,0.17332053306796222,0.09131436497448582,0.25619239057908566,0.30640695353010766,0.0382507550706644,0.1962479188813627,0.0821801340379763,0.31321264764605933,0.297783742658998,0.08123323462781702,0.0940222338464801,0.15398593504560198,0.15318186320078866,0.0530877202385881,0.061031353645937765,0.03705412201558163,0.111543001412021,0.018557090118082695,0.03734745576284863,0.056104387699673464,0.20020824731476736,0.10762894937305223,0.06737242444949414,0.07548547050256273,0.03471148115041026,0.015787538676319306,0.22759753184442544,0.11655689257715734,0.0987820014489752,0.1745918650346517,0.14355219755281753,0.10266888365321299,0.135721576471942,0.09022182337940164,0.11563861788409287,0.22516636918247168,0.0717591552661906,0.10840830743509933,0.0613265771065562,0.2500033460181277,0.08822516402660975,0.055988792209568435,0.10963700144917905,0.163592838760492,0.16439318314925627,0.055202987447028,0.25125853679297033,0.03736421493154309,0.09967550327020103,0.12338171690894491,0.061222335795712235,0.3734667255164347,0.20945330895325598,0.05375204290901767,0.12156099876094124,0.11102519122768273
